,user id,movie id,age,occupation,unknown,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,rating
4925,44,523,26,19,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
33108,311,73,32,19,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0
33201,311,315,32,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
51709,456,324,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.0
34995,325,137,48,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
23972,244,237,28,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
7980,77,174,30,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
84392,790,229,27,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
51707,456,289,24,19,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4.0
33169,311,205,32,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
52,1,53,24,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
33330,311,739,32,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
243,1,244,24,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2.0
52195,458,304,47,19,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
84386,790,216,27,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
84489,790,786,27,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
94501,889,512,24,19,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
24042,244,697,28,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
84494,790,849,27,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
33159,311,194,32,19,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0
61606,545,188,27,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.0
55191,488,485,48,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3.0
7976,77,156,30,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.0
19280,197,566,55,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
94617,889,1188,24,19,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0
30386,294,248,34,19,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
55208,488,527,48,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
33335,311,754,32,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0
33249,311,479,32,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.0
8000,77,265,30,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
79661,738,179,35,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
30416,294,323,34,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
14230,143,294,42,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
74175,670,659,30,19,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,5.0
51720,456,403,24,19,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.0
61571,545,78,27,19,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
77796,715,28,21,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
23912,244,90,28,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,4.0
19203,197,62,55,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
4869,44,201,26,19,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0
48,1,49,24,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
99568,938,1028,38,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
19257,197,333,55,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.0
51661,456,150,24,19,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
24085,244,1017,28,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
94347,889,86,24,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
33086,311,28,32,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
55201,488,511,48,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0
19288,197,678,55,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2.0
79741,738,662,35,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
84353,790,139,27,19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
24028,244,596,28,19,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
79619,738,56,35,19,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
84365,790,168,27,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
19263,197,362,55,19,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
19282,197,570,55,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0
94384,889,169,24,19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
51781,456,737,24,19,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
94480,889,455,24,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
61568,545,71,27,19,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
79776,739,301,35,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
99566,938,1014,38,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
94485,889,471,24,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.0
51815,456,1129,24,19,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,4.0
24023,244,554,28,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
51773,456,693,24,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
33191,311,241,32,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3.0
79750,738,926,35,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
61610,545,196,27,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
33167,311,203,32,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0
30380,294,222,34,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
33118,311,91,32,19,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0
99547,938,762,38,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
30381,294,235,34,19,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3.0
222,1,223,24,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
55107,488,100,48,19,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2.0
99497,938,252,38,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.0
52227,458,509,47,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
55142,488,205,48,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
94555,889,731,24,19,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2.0
33180,311,226,32,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
30474,294,840,34,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3.0
74158,670,479,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.0
51630,456,54,24,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
52236,458,529,47,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
51819,456,1218,24,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
99527,938,456,38,19,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
30434,294,363,34,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
79754,738,1016,35,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
24101,244,1118,28,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
55219,488,692,48,19,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
90019,850,8,34,19,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
35047,325,432,48,19,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
94569,889,782,24,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
33362,311,1050,32,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
34996,325,143,48,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
33294,311,604,32,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
86714,812,326,22,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
94461,889,381,24,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
52288,458,1226,47,19,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.0
94405,889,193,24,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
51816,456,1134,24,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
94561,889,742,24,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
19294,197,748,55,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
94552,889,721,24,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
4807,44,25,26,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
94577,889,856,24,19,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
115,1,116,24,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
94373,889,151,24,19,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
94474,889,430,24,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0
55141,488,203,48,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0
94403,889,191,24,19,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4.0
7998,77,250,30,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
30446,294,508,34,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
158,1,159,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.0
74141,670,135,30,19,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,3.0
52291,458,1338,47,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
78223,717,24,24,19,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0
61646,545,385,27,19,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
79644,738,144,35,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
35024,325,210,48,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
79690,738,228,35,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
84377,790,202,27,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
94364,889,128,24,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
30376,294,147,34,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
94512,889,546,24,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
52125,458,56,47,19,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
24031,244,629,28,19,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
84504,790,959,27,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
86707,812,286,22,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2.0
4882,44,231,26,19,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0
94442,889,271,24,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3.0
79612,738,22,35,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.0
24075,244,924,28,19,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
19298,197,779,55,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
19273,197,515,55,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
99494,938,245,38,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3.0
78281,717,343,24,19,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0
19279,197,554,55,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
33106,311,71,32,19,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
55236,488,1050,48,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
4865,44,196,26,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
105,1,106,24,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
79760,739,69,35,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5.0
33286,311,568,32,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5.0
33352,311,944,32,19,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
35015,325,190,48,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
94307,889,4,24,19,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
33284,311,562,32,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0
151,1,152,24,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
78224,717,25,24,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
35075,325,525,48,19,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5.0
215,1,216,24,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
77788,715,4,21,19,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
24038,244,662,28,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
77863,715,205,21,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
77887,715,274,21,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
77805,715,58,21,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
33144,311,174,32,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
19286,197,651,55,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
23971,244,235,28,19,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0
7992,77,210,30,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
78288,717,476,24,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
84326,790,68,27,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
90037,850,162,34,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
79725,738,455,35,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
74145,670,174,30,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
61588,545,139,27,19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
19223,197,195,55,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5.0
79726,738,470,35,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0
52259,458,709,47,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
84430,790,384,27,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
33244,311,465,32,19,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
55222,488,724,48,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
77787,715,2,21,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
35025,325,211,48,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0
94595,889,1014,24,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
35044,325,403,48,19,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.0
94475,889,431,24,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
4885,44,240,26,19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
23963,244,215,28,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
94358,889,100,24,19,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,4.0
84438,790,411,27,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,3.0
55194,488,492,48,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
4817,44,82,26,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
33251,311,482,32,19,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0
78346,718,879,42,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2.0
84486,790,774,27,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
94514,889,554,24,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
8008,77,483,30,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,4.0
94590,889,959,24,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
7949,77,1,30,19,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
77,1,78,24,19,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
94334,889,65,24,19,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
77946,715,1045,21,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
55085,488,9,48,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
19274,197,518,55,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
74154,670,245,30,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4.0
33241,311,448,32,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
84465,790,597,27,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
52187,458,286,47,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,4.0
61699,545,729,27,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
77839,715,144,21,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
35076,325,526,48,19,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
206,1,207,24,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
94459,889,338,24,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
78311,717,1047,24,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
7973,77,144,30,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
78293,717,678,24,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
88,1,89,24,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.0
84509,790,1028,27,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
51760,456,581,24,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
23994,244,357,28,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
78268,717,302,24,19,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,5.0
34976,325,58,48,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
98,1,99,24,19,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0
94615,889,1153,24,19,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4.0
34971,325,23,48,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
33229,311,418,32,19,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
33344,311,794,32,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
78316,718,111,42,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
30426,294,342,34,19,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0
24041,244,685,28,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
4933,44,631,26,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1.0
61655,545,405,27,19,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.0
52113,458,12,47,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.0
35008,325,181,48,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.0
24052,244,735,28,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
90030,850,95,34,19,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
74153,670,232,30,19,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0
