,user id,movie id,age,occupation,unknown,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,rating
60879,538,127,31,17,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
7508,71,6,39,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
97569,918,211,40,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0
68674,626,336,23,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0
7755,74,124,39,17,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3.0
94301,888,762,41,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
70406,643,356,39,17,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,4.0
22625,232,196,45,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
98580,930,763,28,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
7513,71,64,39,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
4310,40,258,38,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3.0
61443,543,443,33,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
4339,40,880,38,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
79204,730,273,31,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.0
27269,272,208,33,17,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
19081,195,234,42,17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
61515,543,1194,33,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
91569,867,690,24,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
97544,918,88,40,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
22650,232,425,45,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
97549,918,135,40,17,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1.0
61481,543,664,33,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
61362,543,94,33,17,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
60929,538,566,31,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
92339,874,676,36,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
61360,543,88,33,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
70496,643,1149,39,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
2361,14,168,45,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
27283,272,521,33,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
70463,643,656,39,17,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4.0
2423,14,792,45,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
70401,643,273,39,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0
60859,538,11,31,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.0
2349,14,70,45,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
70443,643,509,39,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
68666,626,313,23,17,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
27284,272,604,33,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
61495,543,742,33,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
61350,543,64,33,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
17762,183,1215,33,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
2429,14,921,45,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
7522,71,154,39,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
82146,763,879,27,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3.0
82134,763,629,27,17,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
62554,554,67,32,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
48447,430,221,38,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
82083,763,190,27,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
92329,874,311,36,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.0
4307,40,242,38,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
22620,232,178,45,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
2337,14,13,45,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
82044,763,50,27,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.0
68656,626,266,23,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
98517,929,496,44,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
82063,763,111,27,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
91531,867,222,24,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
91572,867,956,24,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
16705,176,236,28,17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
61480,543,663,33,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
38761,353,286,25,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5.0
2414,14,603,45,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.0
70345,643,147,39,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
19107,195,433,42,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
82107,763,357,27,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
48434,430,121,38,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2.0
7783,74,358,39,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0
91521,867,195,24,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5.0
62614,554,423,32,17,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,4.0
36858,337,257,37,17,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
61400,543,192,33,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
54448,483,107,29,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
60921,538,381,31,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
61328,543,8,33,17,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
82113,763,432,27,17,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
70349,643,154,39,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
91529,867,211,24,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0
22673,232,705,45,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5.0
62546,554,22,32,17,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
91558,867,528,24,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
70420,643,423,39,17,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,4.0
62624,554,596,32,17,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0
98495,929,187,44,17,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
7773,74,313,39,17,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
61521,543,1555,33,17,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
79192,730,117,31,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
79187,730,7,31,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
7758,74,137,39,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
70374,643,202,39,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
61489,543,715,33,17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
7537,71,302,39,17,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3.0
7524,71,174,39,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
2409,14,524,45,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
97604,918,659,40,17,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4.0
70307,643,42,39,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
98572,930,455,28,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
61388,543,175,33,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
97563,918,190,40,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
82060,763,98,27,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
61387,543,174,33,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
61352,543,69,33,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4.0
82086,763,195,27,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.0
61461,543,528,33,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
2356,14,116,45,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
82129,763,588,27,17,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
62627,554,684,32,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
70494,643,1101,39,17,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3.0
22671,232,655,45,17,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
79213,730,332,31,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3.0
61365,543,97,33,17,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3.0
2372,14,204,45,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
60934,538,710,31,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
91504,867,134,24,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
11546,107,327,39,17,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3.0
7772,74,307,39,17,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,4.0
22624,232,194,45,17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0
61341,543,38,33,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0
22658,232,493,45,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.0
17763,183,1217,33,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
82052,763,73,27,17,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0
79202,730,268,31,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
61967,549,288,42,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0
62591,554,228,32,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
98520,929,521,44,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
22623,232,191,45,17,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4.0
17729,183,216,33,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
7543,71,514,39,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
19143,195,1193,42,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
22605,232,91,45,17,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
2396,14,455,45,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
82106,763,317,27,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
82045,763,55,27,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,4.0
70479,643,790,39,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2370,14,195,45,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5.0
62619,554,542,32,17,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3.0
98536,930,117,28,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
79219,730,748,31,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4.0
98498,929,197,44,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
82065,763,127,27,17,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
22657,232,483,45,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5.0
70339,643,127,39,17,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
79210,730,322,31,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0
91518,867,186,24,17,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
61477,543,651,33,17,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.0
62566,554,100,32,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3.0
2402,14,498,45,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5.0
97556,918,165,40,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
19112,195,500,42,17,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2411,14,530,45,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
2425,14,820,45,17,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0
22631,232,234,45,17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0
92326,874,302,36,17,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,5.0
61955,549,50,42,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5.0
60920,538,318,31,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
70440,643,504,39,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
22604,232,81,45,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
62615,554,432,32,17,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
27271,272,211,33,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0
67410,616,307,55,17,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,2.0
62639,554,845,32,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
98489,929,136,44,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
61960,549,151,42,17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
27287,272,746,33,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
82114,763,461,27,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
54440,483,9,29,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
54481,483,380,29,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
61494,543,737,33,17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
91538,867,273,24,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0
16710,176,257,28,17,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
2359,14,127,45,17,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.0
48478,430,656,38,17,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4.0
22645,232,315,45,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
61346,543,59,33,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
98560,930,269,28,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
62595,554,238,32,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
7761,74,245,39,17,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3.0
48435,430,123,38,17,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0
19128,195,797,42,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
92317,874,150,36,17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
70341,643,129,39,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,5.0
36867,337,631,37,17,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,4.0
62551,554,56,32,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
11545,107,325,39,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
82032,763,4,27,17,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
70461,643,639,39,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
97623,918,1065,40,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.0
61431,543,324,33,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0
38759,353,271,25,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2.0
91574,867,1065,24,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5.0
82144,763,819,27,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
60914,538,273,31,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0
17737,183,241,33,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4.0
82082,763,176,27,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4.0
68678,626,681,23,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
